CharName,Kind,EffectName,ResourceName,NodeName,SequenceID,StartTime,TimeLength,TX,TY,TZ,RX,RY,RZ,Scale,Flags,ActiveMode,DeActiveMode,DirMode,ActiveEvent,DeActiveEvent,Extend
0000000000.kfm,1,02_106_001,PC/PC_HM/PC_HM_ATK_L_06.OGG|NO_SOUND.OGG,Bone_Root,2106,0.21,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_106_001,WEAPONS/WEAPONS_SWORD_40.OGG,Bone_Root,2106,0.749,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_106_001,WEAPONS/WEAPONS_WAND_04.OGG,Bone_Root,2106,0.792,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_106_001,WEAPONS/WEAPONS_WAND_02.OGG,Bone_Root,2106,0.47,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_106_001,EFFECTS/EFFECT_MAGIC_BURF_0082.OGG,Bone_Root,2106,0.148,1,0,0,0,2,20,0,0.44,1,0,1,0,0,0,
0000000000.kfm,1,02_106_001,WEAPONS/WEAPONS_SWORD_46.OGG,Bone_Root,2106,0.445,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_106_001,EFFECTS/EFFECT_AURA_0007.OGG,Bone_Root,2106,0.043,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_106_001,DMG/DMG_WAND_13.OGG,Bone_Root,2106,0,1,0,0,0,2,20,0,0.8,1,1,1,0,6,0,
0000000000.kfm,1,02_108_001,DMG/DMG_WAND_13.OGG,Bone_Root,2108,0,1,0,0,0,2,20,0,1,1,1,1,0,6,0,
0000000000.kfm,1,02_108_001,WEAPONS/WEAPONS_WAND_04.OGG,Bone_Root,2108,0.472,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000000000.kfm,1,02_108_001,EFFECTS/EFFECT_MAGIC_BURF_0074.OGG,Bone_Root,2108,0,1,0,0,0,2,20,0,0.2,1,0,1,0,0,0,
0000000000.kfm,1,02_108_001,PC/PC_HM/PC_HM_ATK_L_06.OGG,Bone_Root,2108,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_108_001,EFFECTS/EFFECT_ELECTRO_HIT_0010.OGG,Bone_Root,2108,0,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_108_001,EFFECTS/EFFECT_WIND_0019.OGG,Bone_Root,2108,0,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,02_108_001,EFFECTS/EFFECT_MAGIC_BURF_0103.OGG,Bone_Root,2108,0.299,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_120_001,PC/PC_HM/PC_HM_ATK_S_12.OGG,Bone_Root,2120,0.468,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_120_001,EFFECTS/EFFECT_CAST_16.OGG,Bone_Root,2120,0.413,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_120_001,DMG/DMG_MAGIC_02.OGG,Bone_Root,2120,0,1,0,0,0,2,20,0,0.39,1,1,1,0,17,0,
0000000000.kfm,1,02_120_001,SHARE_EFFECT/QUEST_MAGIC_05.OGG,Bone_Root,2120,0.489,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_120_004,EFFECTS/EFFECT_MAGIC_BURF_0064.OGG,Bone_Root,2120,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_120_004,WEAPONS/WEAPONS_SWORD_48.OGG,Bone_Root,2120,0.237,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_120_004,PC/PC_HM/PC_HM_ATK_L_08.OGG|NO_SOUND.OGG,Bone_Root,2120,0.285,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_120_004,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,2120,0,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_120_004,EFFECTS/EFFECT_AURA_0007.OGG,Bone_Root,2120,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_120_001,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,2120,0,1,0,0,0,2,20,0,0.2,1,0,1,0,0,0,
0000000000.kfm,1,02_120_002,EFFECTS/EFFECT_CAST_16.OGG,Bone_Root,2120,0.417,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000000000.kfm,1,02_120_002,EFFECTS/EFFECT_MAGIC_HIT_0082.OGG,Bone_Root,2120,0.327,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000000000.kfm,1,02_120_002,DMG/DMG_MAGIC_01.OGG,Bone_Root,2120,0,1,0,0,0,2,20,0,0.4,1,1,1,0,17,0,
0000000000.kfm,1,02_120_002,PC/PC_HM/PC_HM_ATK_S_10.OGG,Bone_Root,2120,0.265,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_120_004,WEAPONS/WEAPONS_SWORD_47.OGG,Bone_Root,2120,0.272,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_120_003,PC/PC_HM/PC_HM_ATK_S_10.OGG,Bone_Root,2120,0.269,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_120_003,SHARE_EFFECT/QUEST_MAGIC_04.OGG,Bone_Root,2120,0.155,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000000000.kfm,1,02_120_003,EFFECTS/EFFECT_MAGIC_BURF_0068.OGG,Bone_Root,2120,0.383,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000000000.kfm,1,02_120_002,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,2120,0.083,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_120_003,EFFECTS/EFFECT_CAST_04.OGG,Bone_Root,2120,0.341,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000000000.kfm,1,02_120_003,EFFECTS/EFFECT_AURA_0007.OGG,Bone_Root,2120,0.4,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,02_120_004,MONSTER_COMMON/M_ACTION_CHAIN_01.OGG,Bone_Root,2120,0.4,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_120_002,EFFECTS/EFFECT_MAGIC_BURF_0121.OGG,Bone_Root,2120,0.303,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_120_003,EFFECTS/EFFECT_CAST_01.OGG,Bone_Root,2120,0.169,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000000000.kfm,1,02_122_001,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,2122,0,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,02_122_001,EFFECTS/EFFECT_MAGIC_BURF_0019.OGG,Bone_Root,2122,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_122_001,WEAPONS/WEAPONS_WAND_06.OGG,Bone_Root,2122,0.197,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_122_003,PC/PC_HM/PC_HM_ATK_S_12.OGG|NO_SOUND.OGG,Bone_Root,2122,0.128,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_122_003,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,2122,0,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_122_004,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,2122,0,1,0,0,0,2,20,0,0.7,1,0,1,0,0,0,
0000000000.kfm,1,02_122_005,NO_SOUND.OGG|PC/PC_HM/PC_HM_ATK_S_04.OGG,Bone_Root,2122,0.082,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_122_001,DMG/DMG_MAGIC_BALL_03.OGG,Bone_Root,2122,0,1,0,0,0,2,20,0,1,1,1,1,0,6,0,
0000000000.kfm,1,02_122_002,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,2122,0,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,02_122_002,DMG/DMG_MAGIC_BALL_03.OGG,Bone_Root,2122,0,1,0,0,0,2,20,0,0.8,1,1,1,0,17,0,
0000000000.kfm,1,02_122_002,SHARE_EFFECT/QUEST_MAGIC_05.OGG,Bone_Root,2122,0.249,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,02_122_002,EFFECTS/EFFECT_MAGIC_BURF_0068.OGG,Bone_Root,2122,0.235,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,02_122_002,EFFECTS/EFFECT_MAGIC_BURF_0106.OGG,Bone_Root,2122,0.172,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,02_122_002,EFFECTS/EFFECT_MAGIC_BURF_0103.OGG,Bone_Root,2122,0.26,1,0,0,0,2,20,0,0.49,1,0,1,0,0,0,
0000000000.kfm,1,02_122_005,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,2122,0.057,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_122_004,PC/PC_HM/PC_HM_ATK_S_03.OGG|NO_SOUND.OGG,Bone_Root,2122,0.188,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_122_003,DMG/DMG_MAGIC_BALL_03.OGG,Bone_Root,2122,0,1,0,0,0,2,20,0,0,1,1,1,0,17,0,
0000000000.kfm,1,02_122_004,EFFECTS/EFFECT_MAGIC_BURF_0065.OGG,Bone_Root,2122,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_122_005,DMG/DMG_MAGIC_03.OGG,Bone_Root,2122,0,1,0,0,0,2,20,0,0.8,1,1,1,0,17,0,
0000000000.kfm,1,02_122_005,EFFECTS/EFFECT_MAGIC_BURF_0074.OGG,Bone_Root,2122,0.158,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_122_001,PC/PC_HM/PC_HM_ATK_S_02.OGG|NO_SOUND.OGG,Bone_Root,2122,0.317,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_122_005,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,2122,0.098,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_122_001,SHARE_EFFECT/QUEST_MAGIC_05.OGG,Bone_Root,2122,0,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_122_002,PC/PC_HM/PC_HM_ATK_S_03.OGG|NO_SOUND.OGG,Bone_Root,2122,0.312,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_122_003,EFFECTS/EFFECT_CAST_16.OGG,Bone_Root,2122,0.153,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_122_004,DMG/DMG_MAGIC_01.OGG,Bone_Root,2122,0,1,0,0,0,2,20,0,0.69,1,1,1,0,17,0,
0000000000.kfm,1,02_122_005,EFFECTS/EFFECT_MAGIC_BURF_0080.OGG,Bone_Root,2122,0.085,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000000000.kfm,1,02_124_001,EFFECTS/EFFECT_MAGIC_BURF_0004.OGG,Bone_Root,2124,0.118,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000000000.kfm,1,02_124_001,DMG/DMG_MAGIC_01.OGG,Bone_Root,2124,0,1,0,0,0,2,20,0,0.8,1,1,1,0,6,0,
0000000000.kfm,1,02_124_001,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,2124,0,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000000000.kfm,1,02_124_002,DMG/DMG_MAGIC_02.OGG,Bone_Root,2124,0,1,0,0,0,2,20,0,0.8,1,1,1,0,6,0,
0000000000.kfm,1,02_124_002,EFFECTS/EFFECT_MAGIC_BURF_0080.OGG,Bone_Root,2124,0.243,1,0,0,0,2,20,0,0.54,1,0,1,0,0,0,
0000000000.kfm,1,02_124_002,EFFECTS/EFFECT_MAGIC_BURF_0064.OGG,Bone_Root,2124,0,1,0,0,0,2,20,0,0.52,1,0,1,0,0,0,
0000000000.kfm,1,02_124_002,PC/PC_HM/PC_HM_ATK_S_12.OGG,Bone_Root,2124,0.248,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_124_003,EFFECTS/EFFECT_MAGIC_BURF_0085.OGG,Bone_Root,2124,0.275,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000000000.kfm,1,02_124_003,PC/PC_HM/PC_HM_ATK_S_10.OGG,Bone_Root,2124,0.2,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_124_003,SHARE_EFFECT/QUEST_MAGIC_04.OGG,Bone_Root,2124,0.168,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000000000.kfm,1,02_124_003,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,2124,0,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000000000.kfm,1,02_124_005,DMG/DMG_MAGIC_03.OGG,Bone_Root,2124,0,1,0,0,0,2,20,0,1,1,1,1,0,17,0,
0000000000.kfm,1,02_124_005,PC/PC_HM/PC_HM_ATK_S_10.OGG,Bone_Root,2124,0.157,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_124_002,SHARE_EFFECT/QUEST_MAGIC_05.OGG,Bone_Root,2124,0.17,1,0,0,0,2,20,0,0.5,1,0,1,0,0,0,
0000000000.kfm,1,02_124_003,EFFECTS/EFFECT_MAGIC_BURF_0019.OGG,Bone_Root,2124,0.267,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000000000.kfm,1,02_124_001,EFFECTS/EFFECT_MAGIC_BURF_0064.OGG,Bone_Root,2124,0.251,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000000000.kfm,1,02_124_002,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,2124,0,1,0,0,0,2,20,0,0.49,1,0,1,0,0,0,
0000000000.kfm,1,02_124_001,PC/PC_HM/PC_HM_ATK_S_12.OGG,Bone_Root,2124,0.195,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000000000.kfm,1,02_124_004,DMG/DMG_MAGIC_02.OGG,Bone_Root,2124,0,1,0,0,0,2,20,0,0.7,1,1,1,0,17,0,
0000000000.kfm,1,02_124_005,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,2124,0,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_124_004,PC/PC_HM/PC_HM_ATK_S_06.OGG,Bone_Root,2124,0.133,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_124_004,EFFECTS/EFFECT_MAGIC_BURF_0119.OGG,Bone_Root,2124,0.145,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000000000.kfm,1,02_124_004,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,2124,0,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000000000.kfm,1,02_124_005,EFFECTS/EFFECT_MAGIC_BURF_0106.OGG,Bone_Root,2124,0.086,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_124_005,EFFECTS/EFFECT_MAGIC_BURF_0086.OGG,Bone_Root,2124,0.168,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,02_160_001,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,2160,0.108,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,02_160_001,PC/PC_HM/PC_HM_ATK_S_04.OGG|NO_SOUND.OGG,Bone_Root,2160,0.291,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_160_001,EFFECTS/EFFECT_MAGIC_BURF_0117.OGG,Bone_Root,2160,0.318,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_160_001,DMG/DMG_MAGIC_03.OGG,Bone_Root,2160,0,1,0,0,0,2,20,0,0.8,1,1,1,0,17,0,
0000000000.kfm,1,02_162_001,SHARE_EFFECT/QUEST_MAGIC_04.OGG,Bone_Root,2162,0.431,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000000000.kfm,1,02_162_001,EFFECTS/EFFECT_AURA_0002.OGG,Bone_Root,2162,0.489,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_162_001,PC/PC_HM/PC_HM_ATK_L_08.OGG|NO_SOUND.OGG,Bone_Root,2162,0.485,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_162_001,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,2162,0,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_162_001,DMG/DMG_WAND_16.OGG,Bone_Root,2162,0,1,0,0,0,2,20,0,1,1,1,1,0,6,0,
0000000000.kfm,1,02_162_001,EFFECTS/EFFECT_MAGIC_HIT_0084.OGG,Bone_Root,2162,0.399,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_164_001,EFFECTS/EFFECT_MAGIC_BURF_0130.OGG,Bone_Root,2164,0.488,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_164_001,DMG/DMG_MAGIC_02.OGG,Bone_Root,2164,0,1,0,0,0,2,20,0,1,1,1,1,0,6,0,
0000000000.kfm,1,02_164_001,PC/PC_HM/PC_HM_ATK_S_04.OGG|NO_SOUND.OGG,Bone_Root,2164,0.388,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_164_001,SHARE_EFFECT/QUEST_MAGIC_04.OGG,Bone_Root,2164,0.488,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_164_001,EFFECTS/EFFECT_MAGIC_BURF_0104.OGG,Bone_Root,2164,0.317,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_166_001,PC/PC_HM/PC_HM_ATK_S_08.OGG|NO_SOUND.OGG,Bone_Root,2166,0.435,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_166_001,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,2166,0.303,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,02_166_001,EFFECTS/EFFECT_CAST_16.OGG,Bone_Root,2166,0.335,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,02_166_001,EFFECTS/EFFECT_MAGIC_BURF_0087.OGG,Bone_Root,2166,0.113,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000000000.kfm,1,02_168_001,PC/PC_HM/PC_HM_ATK_S_07.OGG|NO_SOUND.OGG,Bone_Root,2168,0.4,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_168_001,EFFECTS/EFFECT_MAGIC_BURF_0034.OGG,Bone_Root,2168,0.348,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,02_168_001,EFFECTS/EFFECT_MAGIC_HIT_0079.OGG,Bone_Root,2168,0.379,1,0,0,0,2,20,0,0.2,1,0,1,0,0,0,
0000000000.kfm,1,02_168_001,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,2168,0.152,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,02_168_001,EFFECTS/EFFECT_MAGIC_BURF_0082.OGG,Bone_Root,2168,0.148,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,02_168_001,EFFECTS/EFFECT_WIND_0019.OGG,Bone_Root,2168,0.113,1,0,0,0,2,20,0,0.2,1,0,1,0,0,0,
0000000000.kfm,1,02_168_001,EFFECTS/EFFECT_MAGIC_BURF_0068.OGG,Bone_Root,2168,0.159,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000000000.kfm,1,02_170_001,EFFECTS/EFFECT_MAGIC_HIT_0088.OGG,Bone_Root,2170,0.931,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_170_001,EFFECTS/EFFECT_MAGIC_BURF_0074.OGG,Bone_Root,2170,0,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,02_170_001,WEAPONS/WEAPONS_SWORD_33.OGG,Bone_Root,2170,0.905,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_170_001,PC/PC_HM/PC_HM_ATK_L_13.OGG|NO_SOUND.OGG,Bone_Root,2170,0.839,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_170_001,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,2170,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_170_001,EFFECTS/EFFECT_MAGIC_BURF_0074.OGG,Bone_Root,2170,0.995,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,02_170_001,EFFECTS/S_EFFECT_MAGIC_HEAL_0002.OGG,Bone_Root,2170,0.127,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_170_001,EFFECTS/EFFECT_EXP_12.OGG,Bone_Root,2170,1.173,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_170_001,EFFECTS/EFFECT_EXP_17.OGG,Bone_Root,2170,1.055,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_170_001,EFFECTS/EFFECT_MAGIC_BURF_0108.OGG,Bone_Root,2170,1.314,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_170_001,EFFECTS/EFFECT_MAGIC_HIT_0064.OGG,Bone_Root,2170,1.078,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_172_001,WEAPONS/WEAPONS_SWORD_48.OGG,Bone_Root,2172,0.111,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_172_001,DMG/DMG_MAGIC_BALL_00.OGG,Bone_Root,2172,0,1,0,0,0,2,20,0,0.6,1,1,1,0,6,0,
0000000000.kfm,1,02_172_001,PC/PC_HM/PC_HM_ATK_S_08.OGG,Bone_Root,2172,0.24,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,02_172_001,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,2172,0,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000000000.kfm,1,02_172_001,EFFECTS/EFFECT_MAGIC_BURF_0068.OGG,Bone_Root,2172,0.129,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000000000.kfm,1,02_172_001,WEAPONS/WEAPONS_SWING_12.OGG,Bone_Root,2172,0.016,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_172_001,WEAPONS/WEAPONS_SWORD_44.OGG,Bone_Root,2172,0.15,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_172_001,EFFECTS/EFFECT_ELECTRO_HIT_0010.OGG,Bone_Root,2172,0.111,1,0,0,0,2,20,0,0.2,1,0,1,0,0,0,
0000000000.kfm,1,02_172_001,EFFECTS/EFFECT_MAGIC_BURF_0068.OGG,Bone_Root,2172,0.212,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,02_164_001_cast,EFFECTS/EFFECT_CAST_41.OGG,Bone_Root,2190,0,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,02_124_005_cast,EFFECTS/EFFECT_CAST_36.OGG,Bone_Root,2190,0,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_124_004_cast,EFFECTS/EFFECT_CAST_38.OGG,Bone_Root,2190,0,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_124_003_cast,EFFECTS/EFFECT_CAST_37.OGG,Bone_Root,2190,0,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_124_001_cast,EFFECTS/EFFECT_CAST_35.OGG,Bone_Root,2190,0,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_122_005_cast,EFFECTS/EFFECT_CAST_40.OGG,Bone_Root,2190,0,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_122_004_cast,EFFECTS/EFFECT_CAST_39.OGG,Bone_Root,2190,0,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_122_003_cast,EFFECTS/EFFECT_CAST_36.OGG,Bone_Root,2190,0,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_122_002_cast,EFFECTS/EFFECT_CAST_34.OGG,Bone_Root,2190,0,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,02_106_001_cast,EFFECTS/EFFECT_CAST_42.OGG,Bone_Root,2192,0,1,0,0,0,2,20,0,0.6,129,0,1,0,0,0,
0000000000.kfm,1,02_100_002_cast,EFFECTS/EFFECT_CAST_33.OGG,Bone_Root,2192,0,1,0,0,0,2,20,0,0.6,129,0,1,0,0,0,
0000000000.kfm,1,02_100_001_cast,EFFECTS/EFFECT_CAST_31.OGG,Bone_Root,2192,0,1,0,0,0,2,20,0,0.6,129,0,1,0,0,0,
0000000000.kfm,1,02_040_001_cast,EFFECTS/EFFECT_CAST_32.OGG,Bone_Root,2192,0,1,0,0,0,2,20,0,0.6,129,0,1,0,0,0,
0000000000.kfm,1,,PC/PC_HM/PC_HM_BREATH_02.OGG|PC/PC_HM/PC_HM_BREATH_03.OGG|PC/PC_HM/PC_HM_BREATH_04.OGG|NO_SOUND.OGG|NO_SOUND.OGG|NO_SOUND.OGG,Bone_Root,10003,0.3,1,0,0,0,1,3,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,,PC/PC_HM/PC_HM_JUMP_01.OGG|PC/PC_HM/PC_HM_JUMP_02.OGG|NO_SOUND.OGG|NO_SOUND.OGG,Bone_Root,10007,0,1,0,0,0,2,25,0,0.33,1,0,1,0,0,0,
0000000000.kfm,1,,PC/PC_HM/PC_HM_JUMP_LAND_02.OGG|NO_SOUND.OGG|NO_SOUND.OGG,Bone_Root,10009,0,1,0,0,0,2,25,0,0.2,1,0,1,0,0,0,
0000000000.kfm,1,,PC/PC_HM/PC_HM_DMG_S_03.OGG|PC/PC_HM/PC_HM_DMG_S_04.OGG|NO_SOUND.OGG|NO_SOUND.OGG,Bone_Root,10012,0,1,0,0,0,2,25,0,1,1,0,1,0,0,0,
